"9","B","7473012","8838856","5","肺動脈狭窄","5","肺動脈狭窄","12","ハイドウミャクキョウサク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073650","肺動脈狭窄","","","5","","","",""
"9","B","4178005","8838856","8","肺動脈狭窄（症）","8","肺動脈狭窄（症）","15","ハイドウミャクキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073650","肺動脈狭窄（症）","","","8","","","",""
"9","B","8838859","8848988","8","肺動脈血栓塞栓症","8","肺動脈血栓塞栓症","18","ハイドウミャクケッセンソクセンショウ","20073653","3","V7GL","","","I269","","","00","0","00","20020601","20260601","20270531","0","0","0","0","0","0","0","0","0","0","0","0","0","20101755","肺動脈血栓塞栓症","","","8","00","00","0","0"
"9","B","7460010","8838862","7","肺動脈弁下狭窄","7","肺動脈弁下狭窄","15","ハイドウミャクベンカキョウサク","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083964","肺動脈弁下狭窄","","","7","","","",""
"9","B","4243003","8838864","9","肺動脈弁狭窄（症）","9","肺動脈弁狭窄（症）","17","ハイドウミャクベンキョウサクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073663","肺動脈弁狭窄（症）","","","9","","","",""
"9","B","4243002","8838867","9","肺動脈弁逆流（症）","9","肺動脈弁逆流（症）","18","ハイドウミャクベンギャクリュウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073668","肺動脈弁逆流（症）","","","9","","","",""
"9","B","4243007","8838867","11","肺動脈弁閉塞不全（症）","11","肺動脈弁閉塞不全（症）","19","ハイドウミャクベンヘイソクフゼンショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073668","肺動脈弁閉塞不全（症）","","","11","","","",""
"9","B","8838869","8842676","9","肺動脈漏斗部狭窄症","9","肺動脈漏斗部狭窄症","19","ハイドウミャクロウトブキョウサクショウ","","","","","","","","","","","","20020601","20060101","20061231","0","0","0","0","0","0","0","0","0","0","0","0","0","20087454","肺動脈漏斗部狭窄症","","","9","","","",""
"9","B","9348002","8838790","4","肺内異物","4","肺内異物","7","ハイナイイブツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073538","肺内異物","","","4","","","",""
"9","B","4920018","8842205","4","肺嚢胞症","4","肺嚢胞症","9","ハイノウホウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20086593","肺嚢胞症","","","4","","","",""
"9","B","8838875","8842205","5","肺のう胞症","5","肺のう胞症","9","ハイノウホウショウ","","","","","","","","","","","","20020601","20031001","20040930","0","0","0","0","0","0","0","0","0","0","0","0","0","20086593","肺のう胞症","","","5","","","",""
"9","B","0310002","8843760","8","肺非定型抗酸菌症","8","肺非定型抗酸菌症","16","ハイヒテイケイコウサンキンショウ","","","","","","","","","","","","","20070101","20071231","0","0","0","0","0","0","0","0","0","0","0","0","0","20088990","肺非定型抗酸菌症","","","8","","","",""
"9","B","8846039","8851565","11","背部悪性線維性組織球腫","11","背部悪性線維性組織球腫","20","ハイブアクセイセンイセイソシキキュウシュ","","","","","","","","","","","","20101001","20240601","20250531","0","0","0","0","0","0","0","0","0","0","0","0","0","20107545","背部悪性線維性組織球腫","","","11","","","",""
"9","B","2398094","","6","背部巨大腫瘍","6","背部巨大腫瘍","11","ハイブキョダイシュヨウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","背部巨大腫瘍","","","6","","","",""
"9","B","7291065","","6","背部筋筋膜症","6","背部筋筋膜症","12","ハイブキンキンマクショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","背部筋筋膜症","","","6","","","",""
"9","B","7291066","7291068","5","背部筋痛症","5","背部筋痛症","10","ハイブキンツウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073489","背部筋痛症","","","5","","","",""
"9","B","8841544","9110006","5","背部擦過創","5","背部擦過創","8","ハイブサッカソウ","","","","","","","","","","","","20020601","20220601","20230531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073492","背部擦過創","","","5","","","",""
"9","B","8838884","8844807","7","背部色素性母斑","7","背部色素性母斑","11","ハイブシキソセイボハン","","","","","","","","","","","","20020601","20080601","20090531","0","0","0","0","0","0","0","0","0","0","0","0","0","20092086","背部色素性母斑","","","7","","","",""
"9","B","7485007","","6","肺分画異常症","6","肺分画異常症","13","ハイブンカクイジョウショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","肺分画異常症","","","6","","","",""
"9","B","8838896","8848989","9","肺ヘモシデローシス","9","肺ヘモシデローシス","10","ハイヘモシデローシス","","","","","","","","","","","","20020601","20160601","20170531","0","0","0","0","0","0","0","0","0","0","0","0","0","20101757","肺ヘモシデローシス","","","9","","","",""
"9","B","7877004","7879006","4","排便異常","4","排便異常","8","ハイベンイジョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073445","排便異常","","","4","","","",""
"9","B","4462005","4462004","5","肺胞内出血","5","肺胞内出血","11","ハイホウナイシュッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073689","肺胞内出血","","","5","","","",""
"9","B","8838903","8843760","12","肺マイコバクテリア感染症","12","肺マイコバクテリア感染症","17","ハイマイコバクテリアカンセンショウ","","","","","","","","","","","","20020601","20070101","20071231","0","0","0","0","0","0","0","0","0","0","0","0","0","20088990","肺マイコバクテリア感染症","","","12","","","",""
"9","B","1177003","8838905","8","肺ムコール（症）","8","肺ムコール（症）","9","ハイムコールショウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073536","肺ムコール（症）","","","8","","","",""
"9","B","8838907","","5","肺門硬化症","5","肺門硬化症","10","ハイモンコウカショウ","","","","","","","","","","","","20020601","20100301","20110228","0","0","0","0","0","0","0","0","0","0","0","0","0","","肺門硬化症","","","5","","","",""
"9","B","7931007","7931006","6","肺門部不明影","6","肺門部不明影","10","ハイモンブフメイエイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073703","肺門部不明影","","","6","","","",""
"9","B","7856026","7856023","9","肺門部リンパ節腫大","9","肺門部リンパ節腫大","14","ハイモンブリンパセツシュダイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073698","肺門部リンパ節腫大","","","9","","","",""
"9","B","7856024","7856023","8","肺門リンパ腺腫脹","8","肺門リンパ腺腫脹","14","ハイモンリンパセンシュチョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073698","肺門リンパ腺腫脹","","","8","","","",""
"9","B","7931009","","5","肺野疑問影","5","肺野疑問影","8","ハイヤギモンエイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","肺野疑問影","","","5","","","",""
"9","B","7931010","","5","肺野不明影","5","肺野不明影","8","ハイヤフメイエイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","","肺野不明影","","","5","","","",""
"9","B","7485010","8838909","4","肺葉欠損","4","肺葉欠損","8","ハイヨウケッソン","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073711","肺葉欠損","","","4","","","",""
"9","B","8838911","8843492","6","癈用性外斜視","6","癈用性外斜視","11","ハイヨウセイガイシャシ","","","","","","","","","","","","20020601","20061001","20070930","0","0","0","0","0","0","0","0","0","0","0","0","0","20088574","癈用性外斜視","","","6","","","",""
"9","B","8838913","8849938","5","廃用性弱視","5","廃用性弱視","10","ハイヨウセイジャクシ","","","","","","","","","","","","20020601","20200101","20201231","0","0","0","0","0","0","0","0","0","0","0","0","0","20103698","廃用性弱視","","","5","","","",""
"9","B","6265004","6265002","4","排卵出血","4","排卵出血","9","ハイランシュッケツ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073446","排卵出血","","","4","","","",""
"9","B","8838915","","4","拝礼発作","4","拝礼発作","7","ハイレイホッサ","","","","","","","","","","","","20020601","20180601","20190531","0","0","0","0","0","0","0","0","0","0","0","0","0","","拝礼発作","","","4","","","",""
"9","B","2361003","2361001","4","破壊奇胎","4","破壊奇胎","6","ハカイキタイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20065351","破壊奇胎","","","4","","","",""
"9","B","2361002","2361001","7","破壊性胞状奇胎","7","破壊性胞状奇胎","13","ハカイセイホウジョウキタイ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20065351","破壊性胞状奇胎","","","7","","","",""
"9","B","2951003","8842300","6","破瓜型分裂病","6","破瓜型分裂病","11","ハカガタブンレツビョウ","","","","","","","","","","","","","20040601","20050531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083681","破瓜型分裂病","","","6","","","",""
"9","B","2951004","8842300","3","破瓜病","3","破瓜病","5","ハカビョウ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20083681","破瓜病","","","3","","","",""
"9","B","7870001","7870012","3","はきけ","3","はきけ","3","ハキケ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078207","はきけ","","","3","","","",""
"9","B","7870016","7870012","2","吐気","2","吐気","3","ハキケ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20078207","吐気","","","2","","","",""
"9","B","3000013","3000003","4","破局発作","4","破局発作","7","ハキョクホッサ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20073407","破局発作","","","4","","","",""
"9","B","5243041","3068002","3","歯軋り","3","歯軋り","4","ハギシリ","","","","","","","","","","","","","","20030531","0","0","0","0","0","0","0","0","0","0","0","0","0","20062996","歯軋り","","","3","","","",""
"9","B","8842979","8849515","10","歯ぎしり防止装置破損","10","歯ぎしり防止装置破損","13","ハギシリボウシソウチハソン","","","","","","","","","","","","20060301","20180401","20190331","0","0","0","0","0","0","0","0","0","0","0","0","0","20103017","歯ぎしり防止装置破損","","","10","","","",""
"9","B","8842418","8849516","11","歯ぎしり防止装置不適合","11","歯ぎしり防止装置不適合","15","ハギシリボウシソウチフテキゴウ","","","","","","","","","","","","20050301","20180401","20190331","0","0","0","0","0","0","0","0","0","0","0","0","0","20103015","歯ぎしり防止装置不適合","","","11","","","",""
