"0","M","440005810","31","在宅患者訪問薬剤管理指導料（単一建物診療患者２人以上９人以下）","20","ｻﾞｲﾀｸﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｼﾄﾞ","065","106","3","0","32000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","16","0","402","000","000","000","000","000","000","000","000","000","97","97","00","0","0","0","08","0","01","0","500","0","00","00","1","1","1","0","0","20260601","99999999","200","0215000200","0000000000","0"
"0","M","440005910","21","在宅患者訪問薬剤管理指導料（１及び２以外）","20","ｻﾞｲﾀｸﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｼﾄﾞ","054","107","3","0","29000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","16","0","402","000","000","000","000","000","000","000","000","000","98","98","00","0","0","0","08","0","01","0","500","0","00","00","1","1","1","0","0","20260601","99999999","201","0215000300","0000000000","0"
"0","M","440000970","23","麻薬管理指導加算（在宅患者訪問薬剤管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","001","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","53","59","00","1","0","0","08","0","01","0","500","1","00","00","1","7","7","0","0","20260601","99999999","202","0215000400","0000000000","0"
"0","M","440012770","32","在宅患者医療用麻薬持続注射療法加算（在宅患者訪問薬剤管理指導料）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｲﾘｮｳﾖｳﾏﾔｸｼ","150","109","3","0","25000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","436","000","000","000","000","000","000","000","000","000","58","95","00","1","0","0","08","0","01","0","500","3","00","00","1","7","7","0","0","20260601","99999999","203","0215000500","0000000000","0"
"0","M","440006070","25","乳幼児加算（在宅患者訪問薬剤管理指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","072","090","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","1","000","000","000","000","000","000","000","000","000","000","00","99","00","0","0","0","08","0","01","0","500","2","00","06","1","7","7","0","0","20260601","99999999","204","0215000600","0000000000","0"
"0","M","440012970","21","小児特定加算（在宅患者訪問薬剤管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","091","3","0","45000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","1","000","000","000","000","000","000","000","000","000","000","00","56","00","0","0","0","08","0","01","0","500","4","00","18","1","7","7","0","0","20260601","99999999","205","0215000700","0000000000","0"
"0","M","440013170","26","在宅中心静脈栄養法加算（在宅患者訪問薬剤管理指導料）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","151","110","3","0","15000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","437","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","08","0","01","0","500","5","00","00","1","7","7","0","0","20260601","99999999","206","0215000800","0000000000","0"
"0","M","440009710","32","在宅患者緊急訪問薬剤管理指導料（指導に係る疾患の急変に伴うもの）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","062","114","3","0","50000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","63","66","00","0","0","0","08","0","01","0","700","0","00","00","1","1","1","0","0","20260601","99999999","207","0215020100","0000000000","0"
"0","M","440009810","20","在宅患者緊急訪問薬剤管理指導料（１以外）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","063","115","3","0","20000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","63","83","00","0","0","0","08","0","01","0","700","0","00","00","1","1","1","0","0","20260601","99999999","208","0215020200","0000000000","0"
"0","M","440002070","25","麻薬管理指導加算（在宅患者緊急訪問薬剤管理指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","001","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","54","71","00","1","0","0","08","0","01","0","700","1","00","00","1","7","7","0","0","20260601","99999999","209","0215020300","0000000000","0"
"0","M","440013370","30","在宅患者医療用麻薬持続注射療法加算（緊急訪問薬剤管理指導料）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｲﾘｮｳﾖｳﾏﾔｸｼ","150","109","3","0","25000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","436","000","000","000","000","000","000","000","000","000","55","72","00","1","0","0","04","0","01","0","700","3","00","00","1","7","7","0","0","20260601","99999999","210","0215020400","0000000000","0"
"0","M","440006170","27","乳幼児加算（在宅患者緊急訪問薬剤管理指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","072","090","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","1","000","000","000","000","000","000","000","000","000","000","00","73","00","0","0","0","08","0","01","0","700","2","00","06","1","7","7","0","0","20260601","99999999","211","0215020500","0000000000","0"
"0","M","440013570","23","小児特定加算（在宅患者緊急訪問薬剤管理指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","091","3","0","45000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","1","000","000","000","000","000","000","000","000","000","000","00","70","00","0","0","0","08","0","01","0","700","4","00","18","1","7","7","0","0","20260601","99999999","212","0215020600","0000000000","0"
"0","M","440013770","28","在宅中心静脈栄養法加算（在宅患者緊急訪問薬剤管理指導料）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","151","110","3","0","15000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","437","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","08","0","01","0","700","5","00","00","1","7","7","0","0","20260601","99999999","213","0215020700","0000000000","0"
"0","M","440021670","24","夜間訪問加算（在宅患者緊急訪問薬剤管理指導料１）","10","ﾔｶﾝﾎｳﾓﾝｶｻﾝ","192","119","3","0","40000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","63","67","00","0","0","0","08","0","01","0","700","6","00","00","1","7","7","0","0","20260601","99999999","214","0215020801","0000000000","0"
"0","M","440021770","24","休日訪問加算（在宅患者緊急訪問薬剤管理指導料１）","13","ｷｭｳｼﾞﾂﾎｳﾓﾝｶｻﾝ","193","120","3","0","60000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","63","67","00","0","0","0","08","0","01","0","700","6","00","00","1","7","7","0","0","20260601","99999999","215","0215020802","0000000000","0"
"0","M","440021870","24","深夜訪問加算（在宅患者緊急訪問薬剤管理指導料１）","10","ｼﾝﾔﾎｳﾓﾝｶｻﾝ","194","121","3","0","100000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","63","67","00","0","0","0","08","0","01","0","700","6","00","00","1","7","7","0","0","20260601","99999999","216","0215020803","0000000000","0"
"9","M","440018110","28","在宅患者緊急訪問薬剤管理指導料（対面による場合）（特例）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","041","141","3","0","50000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","08","0","01","0","0","0","00","00","1","1","1","0","0","20260601","20260531","217","0215020901","0000000000","0"
"0","M","440021410","29","在宅患者緊急訪問薬剤管理指導料（対面による場合）（感染症）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳﾎｳﾓﾝﾔ","190","122","3","0","50000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","60","23","00","0","1","0","00","0","01","0","700","0","00","00","1","1","1","0","0","20260601","99999999","218","0215020902","0000000000","0"
"9","M","440020110","29","在宅患者緊急オンライン薬剤管理指導料（特例）（１０月以降）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｵﾝﾗｲﾝｷﾝｷｭｳ","173","142","3","0","5900","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","1","1","7","0","0","20260601","20260531","219","0215021001","0000000000","0"
"0","M","440021510","23","在宅患者緊急オンライン薬剤管理指導料（感染症）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｵﾝﾗｲﾝｷﾝｷｭｳ","191","123","3","0","5900","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","85","57","00","0","1","0","00","0","01","0","0","0","00","00","1","1","7","0","0","20260601","99999999","220","0215021002","0000000000","0"
"0","M","440002110","13","在宅患者緊急時等共同指導料","20","ｻﾞｲﾀｸｶﾝｼﾞｬｷﾝｷｭｳｼﾞｷｮｳ","067","124","3","0","70000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","30","0","000","000","000","000","000","000","000","000","000","000","64","64","00","0","0","0","02","0","01","0","800","0","00","00","1","1","1","0","0","20260601","99999999","221","0215030100","0000000000","0"
"0","M","440002270","23","麻薬管理指導加算（在宅患者緊急時等共同指導料）","13","ﾏﾔｸｶﾝﾘｼﾄﾞｳｶｻﾝ","011","001","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","000","000","000","000","000","000","000","000","000","000","57","76","00","1","0","0","02","0","01","0","800","1","00","00","1","7","7","0","0","20260601","99999999","222","0215030200","0000000000","0"
"0","M","440013870","32","在宅患者医療用麻薬持続注射療法加算（在宅患者緊急時等共同指導料）","20","ｻﾞｲﾀｸｶﾝｼﾞｬｲﾘｮｳﾖｳﾏﾔｸｼ","150","109","3","0","25000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","436","000","000","000","000","000","000","000","000","000","56","74","00","1","0","0","02","0","01","0","800","3","00","00","1","7","7","0","0","20260601","99999999","223","0215030300","0000000000","0"
"0","M","440006270","25","乳幼児加算（在宅患者緊急時等共同指導料・６歳未満）","10","ﾆｭｳﾖｳｼﾞｶｻﾝ","072","090","3","0","10000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","1","000","000","000","000","000","000","000","000","000","000","00","77","00","0","0","0","02","0","01","0","800","2","00","06","1","7","7","0","0","20260601","99999999","224","0215030400","0000000000","0"
"0","M","440013970","21","小児特定加算（在宅患者緊急時等共同指導料）","11","ｼｮｳﾆﾄｸﾃｲｶｻﾝ","145","091","3","0","45000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","1","000","000","000","000","000","000","000","000","000","000","00","75","00","0","0","0","02","0","01","0","800","4","00","18","1","7","7","0","0","20260601","99999999","225","0215030500","0000000000","0"
"0","M","440014070","26","在宅中心静脈栄養法加算（在宅患者緊急時等共同指導料）","20","ｻﾞｲﾀｸﾁｭｳｼﾝｼﾞｮｳﾐｬｸｴｲﾖ","151","110","3","0","15000","0","000","999","0","0","0","0","4","31","0","0","0","0","0","0","4","00","0","437","000","000","000","000","000","000","000","000","000","00","64","00","0","0","0","02","0","01","0","800","5","00","00","1","7","7","0","0","20260601","99999999","226","0215030600","0000000000","0"
"0","M","440002310","8","退院時共同指導料","19","ﾀｲｲﾝｼﾞｷｮｳﾄﾞｳｼﾄﾞｳﾘｮｳ","068","125","3","0","60000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","24","0","000","000","000","000","000","000","000","000","000","000","38","00","00","0","0","0","02","0","01","0","0","0","00","00","0","1","1","0","0","20260601","99999999","227","0215040000","0000000000","0"
"0","M","440006310","9","服薬情報等提供料１","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","195","126","3","0","3000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","15","15","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","228","0215050100","0000000000","0"
"0","M","440021910","17","服薬情報等提供料２（保険医療機関）","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","196","127","3","0","2000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","15","15","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","229","0215050100","0000000000","0"
"0","M","440022010","18","服薬情報等提供料２（リフィル処方箋）","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","197","128","3","0","2000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","15","15","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","230","0215050200","0000000000","0"
"0","M","440022110","18","服薬情報等提供料２（介護支援専門員）","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","198","129","3","0","2000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","35","0","000","000","000","000","000","000","000","000","000","000","15","15","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","231","0215050300","0000000000","0"
"0","M","440014210","9","服薬情報等提供料３","20","ﾌｸﾔｸｼﾞｮｳﾎｳﾄｳﾃｲｷｮｳﾘｮｳ","199","130","3","0","5000","0","000","999","0","0","0","0","0","30","2","0","0","0","0","0","4","77","0","000","000","000","000","000","000","000","000","000","000","15","15","00","0","0","0","01","0","00","0","0","0","00","00","0","1","1","0","0","20260601","99999999","232","0215050400","0000000000","0"
"0","M","440009910","7","経管投薬支援料","14","ｹｲｶﾝﾄｳﾔｸｼｴﾝﾘｮｳ","084","135","3","0","10000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","62","0","000","000","000","000","000","000","000","000","000","000","79","00","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","233","0215070000","0000000000","0"
"0","M","440022610","9","在宅移行初期管理料","17","ｻﾞｲﾀｸｲｺｳｼｮｷｶﾝﾘﾘｮｳ","204","136","3","0","23000","0","000","999","0","0","0","0","4","30","0","0","0","0","0","0","4","76","0","000","000","000","000","000","000","000","000","000","000","84","88","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","234","0215080000","0000000000","0"
"0","M","440026710","13","訪問薬剤管理医師同時指導料","20","ﾎｳﾓﾝﾔｸｻﾞｲｶﾝﾘｲｼﾄﾞｳｼﾞｼ","229","137","3","0","15000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","84","0","000","000","000","000","000","000","000","000","000","000","06","90","00","0","0","0","01","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","235","0215090000","0000000000","0"
"0","M","440026610","12","複数名薬剤管理指導訪問料","20","ﾌｸｽｳﾒｲﾔｸｻﾞｲｶﾝﾘｼﾄﾞｳﾎｳ","230","138","3","0","30000","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","85","0","000","000","000","000","000","000","000","000","000","000","07","89","00","0","0","0","00","0","00","0","0","0","00","00","1","1","1","0","0","20260601","99999999","236","0215100000","0000000000","0"
"0","M","440027010","25","服薬管理指導料４（イ）（介護老人福祉施設等の患者）","14","ﾌｸﾔｸｶﾝﾘｼﾄﾞｳﾘｮｳ","242","068","3","0","4500","0","000","999","0","0","0","0","4","30","2","0","0","0","0","0","4","18","0","000","000","000","000","000","000","000","000","000","000","22","12","00","0","0","0","00","0","01","0","200","0","00","00","0","1","1","0","0","20260601","99999999","237","0210030406","0000000000","0"
"0","M","470000010","11","調剤ベースアップ評価料","20","ﾁｮｳｻﾞｲﾍﾞｰｽｱｯﾌﾟﾋｮｳｶﾘｮ","231","138","3","0","400","0","000","999","0","0","0","0","0","50","2","0","0","0","0","0","7","82","0","449","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","00","0","01","0","0","0","00","00","0","1","1","0","0","20260601","99999999","237","0240000000","0000000000","0"
"0","M","470000210","7","調剤物価対応料","11","ﾌﾞｯｶﾀｲｵｳﾘｮｳ","232","139","3","0","100","0","000","999","0","0","0","0","0","50","2","0","0","0","0","0","7","83","0","000","000","000","000","000","000","000","000","000","000","00","00","00","0","0","0","01","0","00","0","0","0","00","00","0","1","1","0","0","20260601","99999999","238","0241000000","0000000000","0"
