"0","C","8","50","100418","14","前回算定年月日（手順書加算）","16","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100418","50004471","","","","","",""
"0","C","8","50","100419","26","初回算定年月日（在宅抗菌薬吸入療法用ネブライザ加算）","15","ｼｮｶｲｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100419","50004472","","","","","",""
"0","C","8","50","100420","27","前回算定年月日（染色体検査１　ＦＩＳＨ法を用いた場合）","16","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100420","50004473","","","","","",""
"0","C","8","50","100421","38","肺癌におけるＥＧＦＲ遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾊｲｶﾞﾝﾆｵｹﾙEGFRｲﾃﾞﾝｼｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100421","50004474","","","","","",""
"0","C","8","50","100422","40","肺癌におけるＲＯＳ１融合遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾊｲｶﾞﾝﾆｵｹﾙROS1ﾕｳｺﾞｳｲﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100422","50004475","","","","","",""
"0","C","8","50","100423","39","肺癌におけるＡＬＫ融合遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾊｲｶﾞﾝﾆｵｹﾙALKﾕｳｺﾞｳｲﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100423","50004476","","","","","",""
"0","C","8","50","100424","38","大腸癌におけるＲＡＳ遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾀﾞｲﾁｮｳｶﾞﾝﾆｵｹﾙRASｲﾃﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100424","50004477","","","","","",""
"0","C","8","50","100425","38","乳癌におけるＨＥＲ２遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾆｭｳｶﾞﾝﾆｵｹﾙHER2ｲﾃﾞﾝｼｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100425","50004478","","","","","",""
"0","C","8","50","100426","45","固形癌におけるマイクロサテライト不安定性検査の実施年月日（がんゲノムプロファイリング検査）","20","ｺｹｲｶﾞﾝﾆｵｹﾙﾏｲｸﾛｻﾃﾗｲﾄﾌ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100426","50004479","","","","","",""
"0","C","8","50","100427","41","肺癌におけるＭＥＴｅｘ１４遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾊｲｶﾞﾝﾆｵｹﾙMETEX14ｲﾃﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100427","50004480","","","","","",""
"0","C","8","50","100428","41","悪性黒色腫におけるＢＲＡＦ遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ｱｸｾｲｺｸｼｮｸｼｭﾆｵｹﾙBRAFｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100428","50004481","","","","","",""
"0","C","8","50","100429","41","固形癌におけるＮＴＲＫ融合遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ｺｹｲｶﾞﾝﾆｵｹﾙNTRKﾕｳｺﾞｳｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100429","50004482","","","","","",""
"0","C","8","50","100430","40","固形癌における腫瘍遺伝子変異量検査の実施年月日（がんゲノムプロファイリング検査）","20","ｺｹｲｶﾞﾝﾆｵｹﾙｼｭﾖｳｲﾃﾞﾝｼﾍ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100430","50004483","","","","","",""
"0","C","8","50","100431","42","胆道癌におけるＦＧＦＲ２融合遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾀﾝﾄﾞｳｶﾞﾝﾆｵｹﾙFGFR2ﾕｳｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100431","50004484","","","","","",""
"0","C","8","50","100432","40","卵巣癌におけるＢＲＣＡ１遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾗﾝｿｳｶﾞﾝﾆｵｹﾙBRCA1ｲﾃﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100432","50004485","","","","","",""
"0","C","8","50","100433","41","前立腺癌におけるＢＲＣＡ１遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ｾﾞﾝﾘﾂｾﾝｶﾞﾝﾆｵｹﾙBRCA1ｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100433","50004486","","","","","",""
"0","C","8","50","100434","40","卵巣癌におけるＢＲＣＡ２遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾗﾝｿｳｶﾞﾝﾆｵｹﾙBRCA2ｲﾃﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100434","50004487","","","","","",""
"0","C","8","50","100435","41","前立腺癌におけるＢＲＣＡ２遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ｾﾞﾝﾘﾂｾﾝｶﾞﾝﾆｵｹﾙBRCA2ｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100435","50004488","","","","","",""
"0","C","8","50","100436","40","前立腺特異抗原（ＰＳＡ）の測定年月日（プロステートヘルスインデックス（ｐｈｉ））","20","ｾﾞﾝﾘﾂｾﾝﾄｸｲｺｳｹﾞﾝﾉｿｸﾃｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100436","50004489","","","","","",""
"0","C","8","50","100437","23","実施年月日（インターロイキン－６（ＩＬ－６））","11","ｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100437","50004490","","","","","",""
"0","C","8","50","100438","16","治療終了年月日（ＨＢＶ核酸定量）","17","ﾁﾘｮｳｼｭｳﾘｮｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100438","50004491","","","","","",""
"0","C","8","50","100439","29","最初に診断された年月日（脳血管疾患等リハビリテーション料）","20","ｻｲｼｮﾆｼﾝﾀﾞﾝｻﾚﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100439","50004492","","","","","",""
"0","C","8","50","100440","26","最初に診断された年月日（運動器リハビリテーション料）","20","ｻｲｼｮﾆｼﾝﾀﾞﾝｻﾚﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100440","50004493","","","","","",""
"0","C","8","50","100441","19","初回算定年月日（療養生活継続支援加算）","15","ｼｮｶｲｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100441","50004494","","","","","",""
"0","C","8","50","100442","23","初回加算算定年月日（局所陰圧閉鎖処置（入院））","18","ｼｮｶｲｶｻﾝｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100442","50004495","","","","","",""
"0","C","8","50","100443","18","初回実施年月日（持続緩徐式血液濾過）","15","ｼｮｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100443","50004496","","","","","",""
"0","C","8","50","100444","17","初回実施年月日（血球成分除去療法）","15","ｼｮｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100444","50004497","","","","","",""
"0","C","8","50","100445","21","開始年月日（人工呼吸　５時間を超えた場合）","10","ｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100445","50004498","","","","","",""
"0","C","8","50","100446","13","開始年月日（覚醒試験加算）","10","ｶｲｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100446","50004499","","","","","",""
"0","C","8","50","100453","23","留意事項通知Ｋ５４６（７）のア過去の実施年月日","18","ﾘｭｳｲｼﾞｺｳﾂｳﾁK5467ﾉｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100453","50004500","","","","","",""
"0","C","8","50","100454","23","留意事項通知Ｋ５４７（２）のア過去の実施年月日","18","ﾘｭｳｲｼﾞｺｳﾂｳﾁK5472ﾉｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100454","50004501","","","","","",""
"0","C","8","50","100455","23","留意事項通知Ｋ５４８（１）のア過去の実施年月日","18","ﾘｭｳｲｼﾞｺｳﾂｳﾁK5481ﾉｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100455","50004502","","","","","",""
"0","C","8","50","100456","23","留意事項通知Ｋ５４９（７）のア過去の実施年月日","18","ﾘｭｳｲｼﾞｺｳﾂｳﾁK5497ﾉｱ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100456","50004503","","","","","",""
"0","C","8","50","100457","24","管理を開始した年月日（体外受精・顕微授精管理料）","16","ｶﾝﾘｦｶｲｼｼﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100457","50004504","","","","","",""
"0","C","8","50","100460","22","管理を開始した年月日（受精卵・胚培養管理料）","16","ｶﾝﾘｦｶｲｼｼﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100460","50004507","","","","","",""
"0","C","8","50","100462","25","凍結を開始した年月日（胚凍結保存管理料（導入時））","17","ﾄｳｹﾂｦｶｲｼｼﾀﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100462","50004508","","","","","",""
"0","C","8","50","100464","12","自己血貯血手術予定年月日","20","ｼﾞｺｹﾂﾁｮｹﾂｼｭｼﾞｭﾂﾖﾃｲﾈﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100464","50004509","","","","","",""
"0","C","8","50","100465","7","除菌終了年月日","18","ｼﾞｮｷﾝｼｭｳﾘｮｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100465","50004510","","","","","",""
"0","C","8","50","100466","9","薬剤投与中止年月日","19","ﾔｸｻﾞｲﾄｳﾖﾁｭｳｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100466","50004511","","","","","",""
"0","C","8","50","100467","5","終了年月日","13","ｼｭｳﾘｮｳﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100467","50004512","","","","","",""
"0","C","8","50","100468","14","抗体測定実施年月日（除菌前）","19","ｺｳﾀｲｿｸﾃｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100468","50004513","","","","","",""
"0","C","8","50","100469","14","抗体測定実施年月日（除菌後）","19","ｺｳﾀｲｿｸﾃｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100469","50004514","","","","","",""
"0","C","8","50","100470","15","放射線治療等実施年月日（周３）","20","ﾎｳｼｬｾﾝﾁﾘｮｳﾄｳｼﾞｯｼﾈﾝｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100470","50004515","","","","","",""
"0","C","8","50","100471","25","有床義歯咀嚼機能検査１（咀嚼能力測定のみ実施）年月","20","ﾕｳｼｮｳｷﾞｼｿｼｬｸｷﾉｳｹﾝｻ1ﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100471","50004516","","","","","",""
"0","C","8","50","100472","24","有床義歯咀嚼機能検査２（咬合圧測定のみ実施）年月","20","ﾕｳｼｮｳｷﾞｼｿｼｬｸｷﾉｳｹﾝｻ2ﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100472","50004517","","","","","",""
"0","C","8","50","100480","18","吸入薬の調剤年月日（吸入薬指導加算）","20","ｷｭｳﾆｭｳﾔｸﾉﾁｮｳｻﾞｲﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100480","50004519","","","","","",""
"0","C","8","50","100484","31","介護予防居宅療養管理指導費（歯科衛生士等が行う場合）算定年月日","20","ｶｲｺﾞﾖﾎﾞｳｷｮﾀｸﾘｮｳﾖｳｶﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100484","50004520","","","","","",""
"0","C","8","50","100485","27","居宅療養管理指導費（歯科衛生士等が行う場合）算定年月日","20","ｷｮﾀｸﾘｮｳﾖｳｶﾝﾘｼﾄﾞｳﾋｻﾝﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100485","50004521","","","","","",""
"0","C","8","50","100486","15","処方箋受付年月日（調剤基本料）","17","ｼｮﾎｳｾﾝｳｹﾂｹﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100486","50004522","","","","","",""
"0","C","8","50","100487","26","加算の算定を開始した入院年月日（急性期総合体制加算）","20","ｶｻﾝﾉｻﾝﾃｲｦｶｲｼｼﾀﾆｭｳｲﾝﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100487","50004523","","","","","",""
"0","C","8","50","100488","26","前回算定年月日（高度難聴指導管理料（その他の患者））","16","ｾﾞﾝｶｲｻﾝﾃｲﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100488","50004524","","","","","",""
"0","C","8","50","100490","22","共同指導を行った年月日（外来在宅共同指導料）","20","ｷｮｳﾄﾞｳｼﾄﾞｳｦｵｺﾅｯﾀﾈﾝｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100490","50004526","","","","","",""
"0","C","8","50","100491","14","前回実施年月日（尿失禁手術）","16","ｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100491","50004527","","","","","",""
"0","C","8","50","100492","21","情報通信機器を用いた診療年月日（在医総管）","20","ｼﾞｮｳﾎｳﾂｳｼﾝｷｷｦﾓﾁｲﾀｼﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100492","50004528","","","","","",""
"0","C","8","50","100493","21","情報通信機器を用いた診療年月日（施医総管）","20","ｼﾞｮｳﾎｳﾂｳｼﾝｷｷｦﾓﾁｲﾀｼﾝﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100493","50004529","","","","","",""
"0","C","8","50","100494","8","痒疹の発症年月日","15","ﾖｳｼﾝﾉﾊｯｼｮｳﾈﾝｹﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100494","50004530","","","","","",""
"0","C","8","50","100495","26","当該手術に係る手術料の算定年月日（手術後医学管理料）","20","ﾄｳｶﾞｲｼｭｼﾞｭﾂﾆｶｶﾙｼｭｼﾞｭ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100495","99900082","","","","","",""
"0","C","8","50","100496","26","検査等実施年月日（遺伝性疾患療養指導管理料の２のイ）","16","ｹﾝｻﾄｳｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100496","99900083","","","","","",""
"0","C","8","50","100497","25","前回実施年月日（遺伝性疾患療養指導管理料の２のロ）","16","ｾﾞﾝｶｲｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100497","99900084","","","","","",""
"0","C","8","50","100498","42","注１から注３までに掲げる行為を行った保険医療機関の受診日（遺伝性疾患療養指導管理料）","20","ﾁｭｳ1ｶﾗﾁｭｳ3ﾏﾃﾞﾆｶｶｹﾞﾙｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100498","99900085","","","","","",""
"0","C","8","50","100499","25","患家に事前に氏名を提供していない往診医による往診日","20","ｶﾝｶﾆｼﾞｾﾞﾝﾆｼﾒｲｦﾃｲｷｮｳｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100499","99900086","","","","","",""
"0","C","8","50","100500","21","訪問年月日（特別地域訪問看護加算ロの場合）","11","ﾎｳﾓﾝﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100500","99900087","","","","","",""
"0","C","8","50","100501","49","一連の治療期間における初回の指導管理年月日（情報通信機器を用いた在宅振戦等刺激装置治療指導管理料）","20","ｲﾁﾚﾝﾉﾁﾘｮｳｷｶﾝﾆｵｹﾙｼｮｶｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100501","99900088","","","","","",""
"0","C","8","50","100502","58","植込型脳・脊髄電気刺激装置の植込手術後の初回の指導管理年月日（情報通信機器を用いた在宅振戦等刺激装置治療指導管理料）","20","ｳｴｺﾐｶﾞﾀﾉｳｾｷｽﾞｲﾃﾞﾝｷｼｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100502","99900089","","","","","",""
"0","C","8","50","100503","40","固形癌におけるＲＥＴ融合遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","19","ｺｹｲｶﾞﾝﾆｵｹﾙRETﾕｳｺﾞｳｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100503","99900090","","","","","",""
"0","C","8","50","100504","40","乳癌におけるＡＫＴ１遺伝子変異検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾆｭｳｶﾞﾝﾆｵｹﾙAKT1ｲﾃﾞﾝｼﾍ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100504","99900091","","","","","",""
"0","C","8","50","100505","42","乳癌におけるＰＩＫ３ＣＡ遺伝子変異検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾆｭｳｶﾞﾝﾆｵｹﾙPIK3CAｲﾃﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100505","99900092","","","","","",""
"0","C","8","50","100506","40","乳癌におけるＰＴＥＮ遺伝子変異検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾆｭｳｶﾞﾝﾆｵｹﾙPTENｲﾃﾞﾝｼﾍ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100506","99900093","","","","","",""
"0","C","8","50","100507","39","固形癌におけるＨＥＲ２遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ｺｹｲｶﾞﾝﾆｵｹﾙHER2ｲﾃﾞﾝｼｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100507","99900094","","","","","",""
"0","C","8","50","100508","38","乳癌におけるＥＳＲ１遺伝子検査の実施年月日（がんゲノムプロファイリング検査）","20","ﾆｭｳｶﾞﾝﾆｵｹﾙESR1ｲﾃﾞﾝｼｹ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100508","99900095","","","","","",""
"0","C","8","50","100510","24","輸血又は輸注最終年月日（ＨＩＶ－１，２抗体定量）","20","ﾕｹﾂﾏﾀﾊﾕﾁｭｳｻｲｼｭｳﾈﾝｶﾞｯ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100510","99900097","","","","","",""
"0","C","8","50","100511","34","検査実施年月日（ウイルス・細菌核酸及び薬剤耐性遺伝子多項目同時検出）","14","ｹﾝｻｼﾞｯｼﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100511","99900098","","","","","",""
"0","C","8","50","100512","23","近視進行抑制薬の投与開始年月日（眼科学的検査）","20","ｷﾝｼｼﾝｺｳﾖｸｾｲﾔｸﾉﾄｳﾖｶｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100512","99900099","","","","","",""
"0","C","8","50","100513","12","処方箋料を算定する年月日","20","ｼｮﾎｳｾﾝﾘｮｳｦｻﾝﾃｲｽﾙﾈﾝｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100513","99900100","","","","","",""
"0","C","8","50","100514","15","手術年月日（薬剤料・処方箋料）","13","ｼｭｼﾞｭﾂﾈﾝｶﾞｯﾋﾟ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100514","99900101","","","","","",""
"0","C","8","50","100515","89","直近の食道瘻の造設若しくはカテーテル交換、胃瘻の造設若しくはカテーテル交換、腸瘻の造設若しくはカテーテル交換又は経鼻栄養・薬剤投与用チューブ挿入術の実施年月日（薬剤料・処方箋料）","20","ﾁｮｯｷﾝﾉｼｮｸﾄﾞｳﾛｳﾉｿﾞｳｴｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100515","99900102","","","","","",""
"0","C","8","50","100516","30","入院年月日（早期リハビリテーション加算）（心大血管疾患リハ）","20","ﾆｭｳｲﾝﾈﾝｶﾞｯﾋﾟｿｳｷﾘﾊﾋﾞﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100516","99900103","","","","","",""
"0","C","8","50","100517","41","転院前の保険医療機関の入院年月日（早期リハビリテーション加算）（心大血管疾患リハ）","20","ﾃﾝｲﾝﾏｴﾉﾎｹﾝｲﾘｮｳｷｶﾝﾉﾆｭ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100517","99900104","","","","","",""
"0","C","8","50","100518","21","発症年月日（初期加算）（心大血管疾患リハ）","18","ﾊｯｼｮｳﾈﾝｶﾞｯﾋﾟｼｮｷｶｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100518","99900105","","","","","",""
"0","C","8","50","100519","21","手術年月日（初期加算）（心大血管疾患リハ）","19","ｼｭｼﾞｭﾂﾈﾝｶﾞｯﾋﾟｼｮｷｶｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100519","99900106","","","","","",""
"0","C","8","50","100520","23","急性増悪年月日（初期加算）（心大血管疾患リハ）","20","ｷｭｳｾｲｿﾞｳｱｸﾈﾝｶﾞｯﾋﾟｼｮｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100520","99900107","","","","","",""
"0","C","8","50","100521","23","治療開始年月日（初期加算）（心大血管疾患リハ）","20","ﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟｼｮｷｶｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100521","99900108","","","","","",""
"0","C","8","50","100522","31","発症年月日（急性期リハビリテーション加算）（心大血管疾患リハ）","20","ﾊｯｼｮｳﾈﾝｶﾞｯﾋﾟｷｭｳｾｲｷﾘﾊ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100522","99900109","","","","","",""
"0","C","8","50","100523","31","手術年月日（急性期リハビリテーション加算）（心大血管疾患リハ）","20","ｼｭｼﾞｭﾂﾈﾝｶﾞｯﾋﾟｷｭｳｾｲｷﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100523","99900110","","","","","",""
"0","C","8","50","100524","33","急性増悪年月日（急性期リハビリテーション加算）（心大血管疾患リハ）","20","ｷｭｳｾｲｿﾞｳｱｸﾈﾝｶﾞｯﾋﾟｷｭｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100524","99900111","","","","","",""
"0","C","8","50","100525","33","治療開始年月日（急性期リハビリテーション加算）（心大血管疾患リハ）","20","ﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟｷｭｳｾｲｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100525","99900112","","","","","",""
"0","C","8","50","100526","30","発症年月日（休日リハビリテーション加算）（心大血管疾患リハ）","20","ﾊｯｼｮｳﾈﾝｶﾞｯﾋﾟｷｭｳｼﾞﾂﾘﾊ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100526","99900113","","","","","",""
"0","C","8","50","100527","30","手術年月日（休日リハビリテーション加算）（心大血管疾患リハ）","20","ｼｭｼﾞｭﾂﾈﾝｶﾞｯﾋﾟｷｭｳｼﾞﾂﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100527","99900114","","","","","",""
"0","C","8","50","100528","32","急性増悪年月日（休日リハビリテーション加算）（心大血管疾患リハ）","20","ｷｭｳｾｲｿﾞｳｱｸﾈﾝｶﾞｯﾋﾟｷｭｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100528","99900115","","","","","",""
"0","C","8","50","100529","32","治療開始年月日（休日リハビリテーション加算）（心大血管疾患リハ）","20","ﾁﾘｮｳｶｲｼﾈﾝｶﾞｯﾋﾟｷｭｳｼﾞﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100529","99900116","","","","","",""
"0","C","8","50","100530","25","入院年月日（早期リハビリテーション加算）（脳リハ）","20","ﾆｭｳｲﾝﾈﾝｶﾞｯﾋﾟｿｳｷﾘﾊﾋﾞﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100530","99900117","","","","","",""
"0","C","8","50","100531","36","転院前の保険医療機関の入院年月日（早期リハビリテーション加算）（脳リハ）","20","ﾃﾝｲﾝﾏｴﾉﾎｹﾝｲﾘｮｳｷｶﾝﾉﾆｭ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100531","99900118","","","","","",""
"0","C","8","50","100532","16","発症年月日（初期加算）（脳リハ）","18","ﾊｯｼｮｳﾈﾝｶﾞｯﾋﾟｼｮｷｶｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100532","99900119","","","","","",""
"0","C","8","50","100533","16","手術年月日（初期加算）（脳リハ）","19","ｼｭｼﾞｭﾂﾈﾝｶﾞｯﾋﾟｼｮｷｶｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100533","99900120","","","","","",""
"0","C","8","50","100534","18","急性増悪年月日（初期加算）（脳リハ）","20","ｷｭｳｾｲｿﾞｳｱｸﾈﾝｶﾞｯﾋﾟｼｮｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100534","99900121","","","","","",""
"0","C","8","50","100535","37","算定の根拠となった要件アの年月日（急性期リハビリテーション加算）（脳リハ）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｱﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100535","99900122","","","","","",""
"0","C","8","50","100536","37","算定の根拠となった要件イの年月日（急性期リハビリテーション加算）（脳リハ）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｲﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100536","99900123","","","","","",""
"0","C","8","50","100537","37","算定の根拠となった要件ウの年月日（急性期リハビリテーション加算）（脳リハ）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｳﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100537","99990124","","","","","",""
"0","C","8","50","100538","37","算定の根拠となった要件エの年月日（急性期リハビリテーション加算）（脳リハ）","20","ｻﾝﾃｲﾉｺﾝｷｮﾄﾅｯﾀﾖｳｹﾝｴﾉﾈ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","850100538","99900125","","","","","",""
